b,a,h,d,tw,ta,tc,tr,Sr,Wr,Es,Ec,Sd,td,Ld,KT2,KL2
1.3530287242723475,0.8281592267505853,0.7490354060442876,-0.7152197213259321,-0.1637872369637869,0.28386572988492,1.1355103422196944,-1.6733168378952188,-1.5742683640354318,0.664335825993351,0.8126195767712789,-0.8060435223509429,-1.666058717734369,1.048820717691778,0.8536504890446158,21577.011,196.737
0.011808855491498014,-0.7038109945057526,0.14459878378348082,1.6173435510123002,1.1598810454374284,0.5980714279713026,0.11233296591684717,-0.9579299764390081,-0.5275252829353557,0.14683156586870053,1.347179917785287,0.3508527228824593,-0.5404640880586024,-1.7278339991389822,-1.7009651258697018,5978.545,114.104
1.185376240674742,0.619254196579267,-0.37348974958292497,-1.4329314974300036,-0.7654546380552476,-0.23981043359238474,0.9649807795025533,0.5622671041554391,0.5192177981647207,-0.37067269425594984,1.6296176305439654,1.1807775239807525,1.7107251712929314,1.5694434770975452,-1.2751958567173154,14911.407,93.47
-0.23966986990491115,0.13180912617952267,0.05825069488907941,-0.7152197213259321,0.3175466839093825,0.28386572988492,-0.39925572223457684,-1.4050467648491398,0.5192177981647207,0.14683156586870053,-0.6669253182667784,-1.4351881205943466,1.7107251712929314,-0.6865884803274472,-1.2751958567173154,8523.422,57.049
-1.0779322878929423,-0.9127160246770715,0.7490354060442876,1.6173435510123002,1.8818819267471816,1.1217475914486068,-1.081373973103141,1.7247707540217816,0.5192177981647207,0.664335825993351,-1.6811793464810716,-1.2701118733636818,0.5851305416171648,-1.5542930793370597,-0.21077268383634987,8840.41,216.345
0.43094006448551353,1.385239307207435,-0.546185927371727,0.7202038308822107,0.5582136443459672,1.2264828241440684,0.28286252863398825,-0.24254311498279732,1.5659608792647965,-0.6294248243182757,-0.7297896476010902,0.3436750194458831,0.5851305416171648,-0.8601294001293698,-0.6365419529887361,14963.153,240.38
0.2632875808879072,0.619254196579267,-1.2369706385269346,0.7202038308822107,-0.6451211578369558,-0.23981043359238474,0.28286252863398825,-0.6896599033929293,0.5192177981647207,-1.146929084442926,-0.684077253107959,1.664406960469002,0.5851305416171648,-0.5130475605255246,-0.6365419529887361,16789.555,297.994
0.43094006448551353,-0.2860009341631154,-0.2871416606885239,-1.0740756093779682,0.1972132036910902,-0.030339968201462987,0.6239216540682704,1.6353473963397556,0.5192177981647207,-0.37067269425594984,1.0825809785150364,-0.23840852244963376,-1.666058717734369,-1.0336703199312922,-0.6365419529887361,15108.453,126.068
1.0177237570771347,0.8281592267505853,0.6626873171498863,0.7202038308822107,0.4378801641276749,0.7028066606667643,0.7944512167854123,-1.1367766918030608,0.5192177981647207,0.664335825993351,1.458361556539747,-1.1426978840814361,0.022333226779280946,1.048820717691778,-1.0623112221411224,14671.138,175.11
0.7662450316807263,0.13180912617952267,-0.37348974958292497,1.0790597189342468,-0.04345375674549454,0.17913049718945936,0.9649807795025533,-0.7790832610749557,-0.5275252829353557,-0.37067269425594984,-1.5819736300041747,0.37464405224789277,0.5851305416171648,1.048820717691778,-0.21077268383634987,19559.717,384.573
0.5147663062843164,1.0370642569219037,-0.9779263718437318,1.4379156069862822,-1.1264550787101244,-0.34454566628784594,0.4533920913511293,1.367077323293676,1.5659608792647965,-0.888176954380601,1.1685176844051326,-0.12946802509430874,0.5851305416171648,-1.0336703199312922,-0.8494265875649293,14841.096,268.474
1.3530287242723475,1.3156042971503286,-1.2369706385269346,-1.4329314974300036,-0.6451211578369558,-0.13507520089692357,0.9649807795025533,-0.1531197573007709,1.5659608792647965,-1.146929084442926,-0.4244988605215862,1.2563358885731493,0.022333226779280946,1.5694434770975452,1.066535123620809,18796.787,175.506
-0.5749748371001239,-1.0519860447912839,-0.11444548289972226,1.258487662960265,-0.7654546380552476,-1.182427527851533,-0.39925572223457684,0.9199605348835451,1.5659608792647965,-0.1119205641936254,-0.6762874590968632,-0.9609238267130268,1.1479278564550477,-1.5542930793370597,-0.6365419529887361,10649.731,231.387
0.2632875808879072,-0.3556359442202213,-0.2871416606885239,1.7967714950383185,-0.4044541974003711,-0.6587513643742283,0.6239216540682704,0.2939970311093607,-0.5275252829353557,-0.37067269425594984,0.33941418383529487,0.31360816042402084,0.022333226779280946,0.007575198880242815,1.066535123620809,20778.489,528.617
-0.5749748371001239,-0.007460893934690016,-0.37348974958292497,1.4379156069862822,-0.2841207171820787,-0.13507520089692357,-0.5697852849517179,-0.6896599033929293,0.5192177981647207,-0.37067269425594984,1.5010956899591044,0.8207949599690524,0.5851305416171648,0.007575198880242815,-0.423657318412543,15271.51,310.628
-1.413237255088155,-2.0268761855907718,-1.1506225496325335,1.0790597189342468,-1.246788558928417,-1.9155741567197602,-1.592962661254565,-0.6896599033929293,0.5192177981647207,-1.146929084442926,-0.23598381451949427,1.5728859442619485,1.1479278564550477,-1.380752159535137,-1.7009651258697018,4582.318,71.033
0.1794613390891044,-0.7038109945057526,0.3172949615722829,-0.535791777299914,0.07687972347279783,-0.34454566628784594,0.11233296591684717,-0.5108131880288765,1.5659608792647965,0.4055836959310257,-0.777809375944354,1.0168727807177724,1.1479278564550477,-1.7278339991389822,1.7051890273493884,12850.778,249.048
0.43094006448551353,1.0370642569219037,-1.0642744607381327,-0.7152197213259321,-1.0061215984918324,-0.4492808989833071,0.6239216540682704,1.7247707540217816,1.5659608792647965,-1.146929084442926,1.0033047766854806,0.7584897669427222,1.1479278564550477,-0.16596572092167985,-0.423657318412543,15876.498,191.799
-0.9102798042953358,-0.2860009341631154,0.7490354060442876,-0.535791777299914,-0.04345375674549454,-0.030339968201462987,-0.9108444103860001,0.9199605348835451,0.5192177981647207,0.664335825993351,1.0898970312039038,-1.4368779114396177,0.5851305416171648,-0.6865884803274472,1.279419758197002,10711.158,134.945
0.5147663062843164,0.2710791462937356,0.05825069488907941,1.258487662960265,0.5582136443459672,0.5980714279713026,0.4533920913511293,1.0988072502475972,1.5659608792647965,0.14683156586870053,-0.7990405686089845,-1.221514329490774,0.022333226779280946,-0.8601294001293698,-0.423657318412543,14310.584,258.316
0.2632875808879072,-0.6341759844486466,0.6626873171498863,0.8996317749082289,-0.04345375674549454,-0.23981043359238474,0.4533920913511293,-0.06369639961874492,-0.5275252829353557,0.664335825993351,-1.1843440545406243,0.29267157219924567,1.1479278564550477,1.2223616374937007,-1.7009651258697018,12338.304,68.87
-1.3294110132893515,-0.7038109945057526,1.3534720283050936,1.0790597189342468,1.8818819267471816,1.331218056839529,-1.081373973103141,-0.1531197573007709,-0.5275252829353557,1.4405922161803264,-1.2773773994861064,-1.3181720750988395,0.022333226779280946,1.048820717691778,0.6407658544684226,12780.222,233.1
1.0177237570771347,-0.2163659241060089,-0.11444548289972226,0.0024920547781393278,-0.1637872369637869,-0.23981043359238474,0.6239216540682704,0.02572695806328149,1.5659608792647965,-0.1119205641936254,0.6098420988446214,0.6203364038123791,1.1479278564550477,-0.33950664072360215,1.4923043927731952,19459.109,317.27
-0.9941060460941394,-0.5645409743915402,0.6626873171498863,-0.7152197213259321,0.1972132036910902,-0.030339968201462987,-1.251903535820283,-1.2262000494850869,1.5659608792647965,0.664335825993351,0.03152620431341893,-1.2647745421522905,1.1479278564550477,1.048820717691778,1.279419758197002,10955.821,115.044
-1.4970634968869578,-1.6787011353052403,0.3172949615722829,-1.2535035534039862,-0.1637872369637869,-0.86822182976515,-1.251903535820283,-0.24254311498279732,-0.5275252829353557,0.4055836959310257,0.4588175431263376,-1.1530025155863495,0.022333226779280946,1.7429843968994678,1.279419758197002,10277.958,101.849
-0.32349611170371473,0.6888892066363723,0.7490354060442876,1.6173435510123002,1.8818819267471816,2.0643646857077558,-0.22872615951743494,0.11515031574530789,-1.5742683640354318,0.664335825993351,-0.04035869586850242,0.34937630755613897,-0.5404640880586024,1.5694434770975452,-0.8494265875649293,15902.077,300.572
-1.5808897386857614,-0.5645409743915402,0.3172949615722829,0.5407758868561927,0.7988806047825514,0.49333619527584205,-1.592962661254565,-0.1531197573007709,-0.5275252829353557,0.4055836959310257,1.3951243388824384,0.8646659511748335,-0.5404640880586024,1.5694434770975452,-1.4880804912935086,7935.53,98.406
-0.40732235350251755,0.20144413623662913,-1.3233187274213354,1.0790597189342468,-0.88578811827354,-0.6587513643742283,-0.39925572223457684,-0.1531197573007709,0.5192177981647207,-1.4056812145052513,-0.31316260772525495,-0.39869119205554826,-1.1032614028964856,-1.5542930793370597,-1.4880804912935086,7079.943,111.718
1.185376240674742,1.4548743172645413,-1.0642744607381327,-1.2535035534039862,-0.1637872369637869,0.49333619527584205,0.7944512167854123,0.2939970311093607,-0.5275252829353557,-1.146929084442926,0.03104135990846854,1.6031172056097889,0.022333226779280946,1.7429843968994678,0.6407658544684226,18629.138,192.501
-0.5749748371001239,-1.4697961051339217,-1.5823629941045383,-1.2535035534039862,-1.6077889995832937,-2.125044622110682,-0.22872615951743494,0.5622671041554391,-1.5742683640354318,-1.6644333445675772,1.2739486583986486,1.5574099778297126,-1.1032614028964856,1.2223616374937007,1.4923043927731952,17864.458,188.847
1.6045074496687575,2.0815894077784973,0.3172949615722829,-0.17693588924787873,0.07687972347279783,1.0170123587531472,1.3060399049368354,0.38342038879138707,0.5192177981647207,0.4055836959310257,0.269895631412668,0.10566362091907394,0.022333226779280946,1.048820717691778,-0.8494265875649293,16890.54,181.609
0.1794613390891044,-0.49490596433443373,1.439820117199495,1.7967714950383185,0.5582136443459672,0.17913049718945936,-0.05819659680029388,-0.9579299764390081,0.5192177981647207,1.4405922161803264,-0.8954947938902791,-1.5242477730518105,1.7107251712929314,1.3959025572956225,-1.4880804912935086,11962.874,89.946
-0.7426273206977303,-0.7038109945057526,-0.459837838477326,0.18191999880415738,-0.7654546380552476,-1.0776922951560723,-0.9108444103860001,-0.5108131880288765,0.5192177981647207,-0.37067269425594984,0.08906911228107543,1.1802902177439558,-0.5404640880586024,1.3959025572956225,1.066535123620809,16423.093,258.627
1.0177237570771347,1.6637793474358598,0.7490354060442876,1.6173435510123002,0.1972132036910902,0.9122771260576855,0.9649807795025533,0.8305371772015183,-0.5275252829353557,0.664335825993351,0.7931641676852094,-0.803001871412415,-0.5404640880586024,-0.16596572092167985,0.2149965853160364,18607.48,376.042
-1.2455847714905486,-1.0519860447912839,1.3534720283050936,-1.2535035534039862,0.6785471245642596,0.07439526449399819,-1.081373973103141,-1.8521635532592713,-0.5275252829353557,1.4405922161803264,-0.2445501464944375,-1.6812390225673897,-1.666058717734369,-1.5542930793370597,-0.6365419529887361,5388.509,64.698
-1.2455847714905486,-0.07709590399179597,1.6988643838826978,0.18191999880415738,2.242882367402059,1.959629453012295,-1.081373973103141,-1.2262000494850869,-0.5275252829353557,1.6993443462426525,-0.09550373388861895,0.43392455667997,1.7107251712929314,0.8752797978898553,-0.21077268383634987,13173.917,190.677
0.09563509729030083,-0.007460893934690016,-1.4096668163157364,0.0024920547781393278,-1.6077889995832937,-1.496633225937916,0.11233296591684717,0.11515031574530789,-0.5275252829353557,-1.4056812145052513,0.6709432444099968,-0.8666795066672378,0.5851305416171648,0.8752797978898553,-1.4880804912935086,10775.436,91.932
-0.32349611170371473,-0.7038109945057526,-0.632534016266128,-0.7152197213259321,0.4378801641276749,0.07439526449399819,-0.05819659680029388,0.5622671041554391,-1.5742683640354318,-0.6294248243182757,-0.7108631340211122,1.2892848921489906,0.5851305416171648,-0.8601294001293698,0.2149965853160364,14745.536,199.626
0.6824187898819227,0.4103491664079475,-1.5823629941045383,-1.4329314974300036,-1.1264550787101244,-0.86822182976515,0.9649807795025533,-0.24254311498279732,-1.5742683640354318,-1.6644333445675772,0.5882203161875575,0.8833482881746334,-0.5404640880586024,-0.33950664072360215,-0.6365419529887361,14721.333,132.465
1.6883336914675604,1.4548743172645413,-1.3233187274213354,-0.3563638332738968,-1.4874555193650014,-0.4492808989833071,1.4765694676539765,-0.6002365457109029,-0.5275252829353557,-1.4056812145052513,1.1817248074655047,0.8732989645992763,0.022333226779280946,0.8752797978898553,-0.423657318412543,18739.338,234.898
-0.32349611170371473,-0.42527095427732725,1.6125162949882972,1.0790597189342468,1.7615484465288893,1.4359532895349896,-0.22872615951743494,-0.06369639961874492,-0.5275252829353557,1.6993443462426525,1.1097789627867856,0.12274391660985157,-1.666058717734369,-1.380752159535137,0.002111950739843273,15805.742,326.556
-1.5808897386857614,-1.1216210548483905,1.5261682060938957,-0.7152197213259321,0.1972132036910902,-0.23981043359238474,-1.592962661254565,0.2939970311093607,-1.5742683640354318,1.4405922161803264,-0.17880112980208757,-0.05313196174432804,1.7107251712929314,-0.8601294001293698,-1.2751958567173154,5647.873,62.119
-0.6588010788989267,-1.3305260850197087,0.7490354060442876,0.8996317749082289,-0.2841207171820787,-0.86822182976515,-0.7403148476688598,1.367077323293676,0.5192177981647207,0.664335825993351,1.131617808022482,-0.16975171494719207,-1.666058717734369,1.048820717691778,0.42788121989222955,19006.302,272.672
-1.2455847714905486,-0.2860009341631154,0.6626873171498863,-0.8946476653519502,0.7988806047825514,0.7028066606667643,-1.251903535820283,-0.8685066187569818,-0.5275252829353557,0.664335825993351,-0.8661061444307656,-1.4016835294914203,-0.5404640880586024,1.2223616374937007,-0.21077268383634987,8764.321,85.798
-0.9941060460941394,-0.6341759844486466,-1.2369706385269346,0.5407758868561927,-1.4874555193650014,-1.496633225937916,-0.9108444103860001,-0.6896599033929293,0.5192177981647207,-1.146929084442926,-0.380446431864191,0.1552489331149876,1.1479278564550477,-0.16596572092167985,-0.8494265875649293,11535.367,180.978
-1.1617585296917459,-1.1216210548483905,0.14459878378348082,0.36134794283017546,-0.5247876776186634,-1.0776922951560723,-1.251903535820283,1.27765396561165,-0.5275252829353557,0.14683156586870053,1.5369517553973373,-1.6453578118329537,-0.5404640880586024,-0.6865884803274472,0.2149965853160364,9010.163,147.794
-1.413237255088155,-1.4001610950768153,-0.632534016266128,-1.7917873854820396,0.07687972347279783,-0.5540161316787671,-1.592962661254565,-0.8685066187569818,-1.5742683640354318,-0.6294248243182757,0.5490608245680525,-1.6800627022385097,1.1479278564550477,1.5694434770975452,-0.6365419529887361,5322.67,42.648
-1.4970634968869578,-1.1216210548483905,-0.8915782829493307,1.0790597189342468,-0.6451211578369558,-0.9729570624606112,-1.592962661254565,-1.5838934802131923,-1.5742683640354318,-0.888176954380601,-1.2498530209843781,1.13082178164591,-1.1032614028964856,-0.8601294001293698,-1.4880804912935086,7291.256,111.709
-0.9102798042953358,-0.2860009341631154,-1.1506225496325335,-0.3563638332738968,-0.7654546380552476,-0.9729570624606112,-0.7403148476688598,-0.8685066187569818,1.5659608792647965,-1.146929084442926,-0.3515876572055426,0.056281478703030706,-0.5404640880586024,0.007575198880242815,0.8536504890446158,13629.881,193.408
-0.8264535624965331,-0.07709590399179597,-0.8052301940549297,0.5407758868561927,-0.6451211578369558,-0.6587513643742283,-0.7403148476688598,0.9199605348835451,-0.5275252829353557,-0.888176954380601,-1.2723507191157342,-1.1202367894294247,0.5851305416171648,-0.6865884803274472,-1.2751958567173154,8412.361,96.856
0.011808855491498014,0.8281592267505853,-0.632534016266128,-0.8946476653519502,-1.0061215984918324,-0.4492808989833071,-0.05819659680029388,0.2939970311093607,1.5659608792647965,-0.6294248243182757,-1.548588046441102,0.21422200243483466,-0.5404640880586024,0.1811161186821651,-1.0623112221411224,11736.594,104.271
0.6824187898819227,0.619254196579267,0.5763392282554856,0.0024920547781393278,0.7988806047825514,1.0170123587531472,0.7944512167854123,-0.9579299764390081,0.5192177981647207,0.664335825993351,-0.6882230599297409,-1.0433667530604256,0.5851305416171648,1.2223616374937007,-1.7009651258697018,10900.261,39.319
